t[s],x[m],y[m],yaw[rad],v[m/s],steering[rad]
1.729963163,0.0,0.0,-2.8631853071795867,0.0,nan
1.734279533,0.0,0.0,-2.8631853071795867,0.0,nan
1.7378748750000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.741779707,0.0,0.0,-2.8631853071795867,0.0,nan
1.745799241,0.0,0.0,-2.8631853071795867,0.0,nan
1.7497946910000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.753792425,0.0,0.0,-2.8631853071795867,0.0,nan
1.757861968,0.0,0.0,-2.8631853071795867,0.0,nan
1.762060481,0.0,0.0,-2.8631853071795867,0.0,nan
1.766064042,0.0,0.0,-2.8631853071795867,0.0,nan
1.770171841,0.0,0.0,-2.8631853071795867,0.0,nan
1.774192736,0.0,0.0,-2.8631853071795867,0.0,nan
1.777695832,0.0,0.0,-2.8631853071795867,0.0,nan
1.781757322,0.0,0.0,-2.8631853071795867,0.0,nan
1.785592845,0.0,0.0,-2.8631853071795867,0.0,nan
1.789769731,0.0,0.0,-2.8631853071795867,0.0,nan
1.7939175660000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.7980882450000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.801784263,0.0,0.0,-2.8631853071795867,0.0,nan
1.8061602630000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8101668380000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8147228560000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.818514803,0.0,0.0,-2.8631853071795867,0.0,nan
1.8222299530000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.825722639,0.0,0.0,-2.8631853071795867,0.0,nan
1.8300540520000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8349008150000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.838978626,0.0,0.0,-2.8631853071795867,0.0,nan
1.842964623,0.0,0.0,-2.8631853071795867,0.0,nan
1.846132263,0.0,0.0,-2.8631853071795867,0.0,nan
1.8501558340000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8542270850000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8580736990000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8618809100000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.865728003,0.0,0.0,-2.8631853071795867,0.0,nan
1.8701149540000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.8742096300000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.877540039,0.0,0.0,-2.8631853071795867,0.0,nan
1.8817002660000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.886180076,0.0,0.0,-2.8631853071795867,0.0,nan
1.8904959790000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.894627767,0.0,0.0,-2.8631853071795867,0.0,nan
1.898318289,0.0,0.0,-2.8631853071795867,0.0,nan
1.902302281,0.0,0.0,-2.8631853071795867,0.0,nan
1.90638616,0.0,0.0,-2.8631853071795867,0.0,nan
1.910727961,0.0,0.0,-2.8631853071795867,0.0,nan
1.9142505930000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9176702540000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.9216578890000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.925633793,0.0,0.0,-2.8631853071795867,0.0,nan
1.9296181810000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.9348313890000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.937845883,0.0,0.0,-2.8631853071795867,0.0,nan
1.941494078,0.0,0.0,-2.8631853071795867,0.0,nan
1.9455645600000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.949796435,0.0,0.0,-2.8631853071795867,0.0,nan
1.9553541810000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.958436475,0.0,0.0,-2.8631853071795867,0.0,nan
1.9622749920000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.966435681,0.0,0.0,-2.8631853071795867,0.0,nan
1.9702910710000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.973978977,0.0,0.0,-2.8631853071795867,0.0,nan
1.9779259130000002,0.0,0.0,-2.8631853071795867,0.0,nan
1.981709587,0.0,0.0,-2.8631853071795867,0.0,nan
1.9857670330000001,0.0,0.0,-2.8631853071795867,0.0,nan
1.990111331,0.0,0.0,-2.8631853071795867,0.0,nan
1.99462439,0.0,0.0,-2.8631853071795867,0.0,nan
1.9985705420000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.00223189,0.0,0.0,-2.8631853071795867,0.0,nan
2.005950658,0.0,0.0,-2.8631853071795867,0.0,nan
2.01007676,0.0,0.0,-2.8631853071795867,0.0,nan
2.0142057550000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.018965687,0.0,0.0,-2.8631853071795867,0.0,nan
2.02296375,0.0,0.0,-2.8631853071795867,0.0,nan
2.026358484,0.0,0.0,-2.8631853071795867,0.0,nan
2.030462178,0.0,0.0,-2.8631853071795867,0.0,nan
2.034158601,0.0,0.0,-2.8631853071795867,0.0,nan
2.038577881,0.0,0.0,-2.8631853071795867,0.0,nan
2.042324405,0.0,0.0,-2.8631853071795867,0.0,nan
2.046717553,0.0,0.0,-2.8631853071795867,0.0,nan
2.050608939,0.0,0.0,-2.8631853071795867,0.0,nan
2.054373405,0.0,0.0,-2.8631853071795867,0.0,nan
2.0582886410000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.0627250950000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.06609716,0.0,0.0,-2.8631853071795867,0.0,nan
2.0701769000000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.0739496550000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.078360029,0.0,0.0,-2.8631853071795867,0.0,nan
2.082245065,0.0,0.0,-2.8631853071795867,0.0,nan
2.0861731370000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.089998532,0.0,0.0,-2.8631853071795867,0.0,nan
2.094305302,0.0,0.0,-2.8631853071795867,0.0,nan
2.0977600620000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.101936766,0.0,0.0,-2.8631853071795867,0.0,nan
2.105756667,0.0,0.0,-2.8631853071795867,0.0,nan
2.1099173920000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.114384512,0.0,0.0,-2.8631853071795867,0.0,nan
2.11814858,0.0,0.0,-2.8631853071795867,0.0,nan
2.122397986,0.0,0.0,-2.8631853071795867,0.0,nan
2.126385596,0.0,0.0,-2.8631853071795867,0.0,nan
2.129813357,0.0,0.0,-2.8631853071795867,0.0,nan
2.133929467,0.0,0.0,-2.8631853071795867,0.0,nan
2.1378018720000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.1418095630000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.1460984770000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.1503532240000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.1544425840000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.158177396,0.0,0.0,-2.8631853071795867,0.0,nan
2.161844508,0.0,0.0,-2.8631853071795867,0.0,nan
2.165599201,0.0,0.0,-2.8631853071795867,0.0,nan
2.169796404,0.0,0.0,-2.8631853071795867,0.0,nan
2.1737210840000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.1776636280000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.181733537,0.0,0.0,-2.8631853071795867,0.0,nan
2.185795187,0.0,0.0,-2.8631853071795867,0.0,nan
2.189934972,0.0,0.0,-2.8631853071795867,0.0,nan
2.1937107240000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.197687305,0.0,0.0,-2.8631853071795867,0.0,nan
2.201710292,0.0,0.0,-2.8631853071795867,0.0,nan
2.205722911,0.0,0.0,-2.8631853071795867,0.0,nan
2.209794267,0.0,0.0,-2.8631853071795867,0.0,nan
2.2139558850000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.21796821,0.0,0.0,-2.8631853071795867,0.0,nan
2.2222340270000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.225935944,0.0,0.0,-2.8631853071795867,0.0,nan
2.230023251,0.0,0.0,-2.8631853071795867,0.0,nan
2.234173992,0.0,0.0,-2.8631853071795867,0.0,nan
2.238011523,0.0,0.0,-2.8631853071795867,0.0,nan
2.241835897,0.0,0.0,-2.8631853071795867,0.0,nan
2.24579496,0.0,0.0,-2.8631853071795867,0.0,nan
2.2498398170000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.254291265,0.0,0.0,-2.8631853071795867,0.0,nan
2.257787559,0.0,0.0,-2.8631853071795867,0.0,nan
2.261774228,0.0,0.0,-2.8631853071795867,0.0,nan
2.2657416710000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.269652759,0.0,0.0,-2.8631853071795867,0.0,nan
2.273806028,0.0,0.0,-2.8631853071795867,0.0,nan
2.277666592,0.0,0.0,-2.8631853071795867,0.0,nan
2.2817129620000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.2861957580000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.2897964180000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.293895021,0.0,0.0,-2.8631853071795867,0.0,nan
2.29784478,0.0,0.0,-2.8631853071795867,0.0,nan
2.301987343,0.0,0.0,-2.8631853071795867,0.0,nan
2.305927064,0.0,0.0,-2.8631853071795867,0.0,nan
2.309862969,0.0,0.0,-2.8631853071795867,0.0,nan
2.3140694550000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.3183475660000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.32187111,0.0,0.0,-2.8631853071795867,0.0,nan
2.325666102,0.0,0.0,-2.8631853071795867,0.0,nan
2.3298599980000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.333645166,0.0,0.0,-2.8631853071795867,0.0,nan
2.337670006,0.0,0.0,-2.8631853071795867,0.0,nan
2.3416650850000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.3457599470000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.350261723,0.0,0.0,-2.8631853071795867,0.0,nan
2.353707221,0.0,0.0,-2.8631853071795867,0.0,nan
2.357481033,0.0,0.0,-2.8631853071795867,0.0,nan
2.3616175740000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.3654494980000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.369684212,0.0,0.0,-2.8631853071795867,0.0,nan
2.373641144,0.0,0.0,-2.8631853071795867,0.0,nan
2.3776549200000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.381879737,0.0,0.0,-2.8631853071795867,0.0,nan
2.3856343260000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.389561393,0.0,0.0,-2.8631853071795867,0.0,nan
2.393602807,0.0,0.0,-2.8631853071795867,0.0,nan
2.397714643,0.0,0.0,-2.8631853071795867,0.0,nan
2.401885521,0.0,0.0,-2.8631853071795867,0.0,nan
2.4057688280000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.409836618,0.0,0.0,-2.8631853071795867,0.0,nan
2.414173422,0.0,0.0,-2.8631853071795867,0.0,nan
2.418063093,0.0,0.0,-2.8631853071795867,0.0,nan
2.421826201,0.0,0.0,-2.8631853071795867,0.0,nan
2.426119555,0.0,0.0,-2.8631853071795867,0.0,nan
2.429945049,0.0,0.0,-2.8631853071795867,0.0,nan
2.4337468540000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.437694071,0.0,0.0,-2.8631853071795867,0.0,nan
2.442160073,0.0,0.0,-2.8631853071795867,0.0,nan
2.4460181700000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.449838042,0.0,0.0,-2.8631853071795867,0.0,nan
2.4538060600000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.457743196,0.0,0.0,-2.8631853071795867,0.0,nan
2.4616503570000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.465875069,0.0,0.0,-2.8631853071795867,0.0,nan
2.4699018880000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.4740914540000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.478188292,0.0,0.0,-2.8631853071795867,0.0,nan
2.4820562560000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.48590912,0.0,0.0,-2.8631853071795867,0.0,nan
2.4900495680000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.494224049,0.0,0.0,-2.8631853071795867,0.0,nan
2.498104047,0.0,0.0,-2.8631853071795867,0.0,nan
2.502033094,0.0,0.0,-2.8631853071795867,0.0,nan
2.505818386,0.0,0.0,-2.8631853071795867,0.0,nan
2.510209486,0.0,0.0,-2.8631853071795867,0.0,nan
2.514021882,0.0,0.0,-2.8631853071795867,0.0,nan
2.517941377,0.0,0.0,-2.8631853071795867,0.0,nan
2.522002997,0.0,0.0,-2.8631853071795867,0.0,nan
2.526132096,0.0,0.0,-2.8631853071795867,0.0,nan
2.530012042,0.0,0.0,-2.8631853071795867,0.0,nan
2.5340217170000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.5379474870000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.542188717,0.0,0.0,-2.8631853071795867,0.0,nan
2.545869551,0.0,0.0,-2.8631853071795867,0.0,nan
2.5499479280000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.5539631440000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.5578918170000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.5620918400000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.565931306,0.0,0.0,-2.8631853071795867,0.0,nan
2.569831134,0.0,0.0,-2.8631853071795867,0.0,nan
2.574236676,0.0,0.0,-2.8631853071795867,0.0,nan
2.5779950140000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.581820402,0.0,0.0,-2.8631853071795867,0.0,nan
2.5857176820000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.589942563,0.0,0.0,-2.8631853071795867,0.0,nan
2.594039335,0.0,0.0,-2.8631853071795867,0.0,nan
2.5979878600000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.602135919,0.0,0.0,-2.8631853071795867,0.0,nan
2.605985549,0.0,0.0,-2.8631853071795867,0.0,nan
2.609547693,0.0,0.0,-2.8631853071795867,0.0,nan
2.613674762,0.0,0.0,-2.8631853071795867,0.0,nan
2.617962157,0.0,0.0,-2.8631853071795867,0.0,nan
2.621651177,0.0,0.0,-2.8631853071795867,0.0,nan
2.6257615690000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.62983247,0.0,0.0,-2.8631853071795867,0.0,nan
2.633872936,0.0,0.0,-2.8631853071795867,0.0,nan
2.637878634,0.0,0.0,-2.8631853071795867,0.0,nan
2.641580445,0.0,0.0,-2.8631853071795867,0.0,nan
2.6455931080000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.649529133,0.0,0.0,-2.8631853071795867,0.0,nan
2.65368416,0.0,0.0,-2.8631853071795867,0.0,nan
2.657891964,0.0,0.0,-2.8631853071795867,0.0,nan
2.6619032980000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.66577769,0.0,0.0,-2.8631853071795867,0.0,nan
2.6698925360000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.673598014,0.0,0.0,-2.8631853071795867,0.0,nan
2.677651624,0.0,0.0,-2.8631853071795867,0.0,nan
2.681929252,0.0,0.0,-2.8631853071795867,0.0,nan
2.685560176,0.0,0.0,-2.8631853071795867,0.0,nan
2.6897124220000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.693829891,0.0,0.0,-2.8631853071795867,0.0,nan
2.6978626570000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.702141822,0.0,0.0,-2.8631853071795867,0.0,nan
2.705718455,0.0,0.0,-2.8631853071795867,0.0,nan
2.7097576560000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.713892603,0.0,0.0,-2.8631853071795867,0.0,nan
2.717984714,0.0,0.0,-2.8631853071795867,0.0,nan
2.721944159,0.0,0.0,-2.8631853071795867,0.0,nan
2.7260179140000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.730047872,0.0,0.0,-2.8631853071795867,0.0,nan
2.734556988,0.0,0.0,-2.8631853071795867,0.0,nan
2.7379490840000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.7419386180000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.7459272190000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.750094384,0.0,0.0,-2.8631853071795867,0.0,nan
2.754104656,0.0,0.0,-2.8631853071795867,0.0,nan
2.7581137900000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.7620905440000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.766356329,0.0,0.0,-2.8631853071795867,0.0,nan
2.769721868,0.0,0.0,-2.8631853071795867,0.0,nan
2.773815019,0.0,0.0,-2.8631853071795867,0.0,nan
2.77781869,0.0,0.0,-2.8631853071795867,0.0,nan
2.7818856870000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.785828255,0.0,0.0,-2.8631853071795867,0.0,nan
2.789831534,0.0,0.0,-2.8631853071795867,0.0,nan
2.7939581110000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.7982797710000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.8018987240000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.805742486,0.0,0.0,-2.8631853071795867,0.0,nan
2.80985889,0.0,0.0,-2.8631853071795867,0.0,nan
2.813946736,0.0,0.0,-2.8631853071795867,0.0,nan
2.8179140580000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.821916271,0.0,0.0,-2.8631853071795867,0.0,nan
2.825826117,0.0,0.0,-2.8631853071795867,0.0,nan
2.8301876910000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.834198496,0.0,0.0,-2.8631853071795867,0.0,nan
2.837998073,0.0,0.0,-2.8631853071795867,0.0,nan
2.8420783320000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.845965886,0.0,0.0,-2.8631853071795867,0.0,nan
2.8501443770000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.8541789790000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.857548099,0.0,0.0,-2.8631853071795867,0.0,nan
2.862244303,0.0,0.0,-2.8631853071795867,0.0,nan
2.866026679,0.0,0.0,-2.8631853071795867,0.0,nan
2.8696068390000002,0.0,0.0,-2.8631853071795867,0.0,nan
2.873521641,0.0,0.0,-2.8631853071795867,0.0,nan
2.8775071220000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.881744786,0.0,0.0,-2.8631853071795867,0.0,nan
2.886195353,0.0,0.0,-2.8631853071795867,0.0,nan
2.889681859,0.0,0.0,-2.8631853071795867,0.0,nan
2.8944795290000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.897795994,0.0,0.0,-2.8631853071795867,0.0,nan
2.902452996,0.0,0.0,-2.8631853071795867,0.0,nan
2.9061348650000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.9094929080000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.913632244,0.0,0.0,-2.8631853071795867,0.0,nan
2.9181240940000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.921662319,0.0,0.0,-2.8631853071795867,0.0,nan
2.92607907,0.0,0.0,-2.8631853071795867,0.0,nan
2.929435068,0.0,0.0,-2.8631853071795867,0.0,nan
2.9338965050000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.9384289260000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.9419180440000003,0.0,0.0,-2.8631853071795867,0.0,nan
2.945649344,0.0,0.0,-2.8631853071795867,0.0,nan
2.949861297,0.0,0.0,-2.8631853071795867,0.0,nan
2.9539044760000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.957979141,0.0,0.0,-2.8631853071795867,0.0,nan
2.96182492,0.0,0.0,-2.8631853071795867,0.0,nan
2.965576983,0.0,0.0,-2.8631853071795867,0.0,nan
2.969654035,0.0,0.0,-2.8631853071795867,0.0,nan
2.974070368,0.0,0.0,-2.8631853071795867,0.0,nan
2.9783036440000004,0.0,0.0,-2.8631853071795867,0.0,nan
2.982215726,0.0,0.0,-2.8631853071795867,0.0,nan
2.985860805,0.0,0.0,-2.8631853071795867,0.0,nan
2.99020309,0.0,0.0,-2.8631853071795867,0.0,nan
2.993814142,0.0,0.0,-2.8631853071795867,0.0,nan
2.997895445,0.0,0.0,-2.8631853071795867,0.0,nan
3.001715807,0.0,0.0,-2.8631853071795867,0.0,nan
3.005746287,0.0,0.0,-2.8631853071795867,0.0,nan
3.009651201,0.0,0.0,-2.8631853071795867,0.0,nan
3.0137911710000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.017673341,0.0,0.0,-2.8631853071795867,0.0,nan
3.02199893,0.0,0.0,-2.8631853071795867,0.0,nan
3.0256864510000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.0297620480000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.033660804,0.0,0.0,-2.8631853071795867,0.0,nan
3.037743329,0.0,0.0,-2.8631853071795867,0.0,nan
3.041687619,0.0,0.0,-2.8631853071795867,0.0,nan
3.045718948,0.0,0.0,-2.8631853071795867,0.0,nan
3.0497427900000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.0538754380000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.0576587170000002,0.0,0.0,-2.8631853071795867,0.0,nan
3.0619675230000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.065607725,0.0,0.0,-2.8631853071795867,0.0,nan
3.069714374,0.0,0.0,-2.8631853071795867,0.0,nan
3.0736849910000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.07783436,0.0,0.0,-2.8631853071795867,0.0,nan
3.0817430580000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.085947276,0.0,0.0,-2.8631853071795867,0.0,nan
3.089708813,0.0,0.0,-2.8631853071795867,0.0,nan
3.094069584,0.0,0.0,-2.8631853071795867,0.0,nan
3.097726025,0.0,0.0,-2.8631853071795867,0.0,nan
3.1017274730000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.1057544430000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.109955122,0.0,0.0,-2.8631853071795867,0.0,nan
3.1140743530000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.1178093450000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.121928312,0.0,0.0,-2.8631853071795867,0.0,nan
3.126158429,0.0,0.0,-2.8631853071795867,0.0,nan
3.130413755,0.0,0.0,-2.8631853071795867,0.0,nan
3.134401023,0.0,0.0,-2.8631853071795867,0.0,nan
3.1380599030000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.142088101,0.0,0.0,-2.8631853071795867,0.0,nan
3.14593141,0.0,0.0,-2.8631853071795867,0.0,nan
3.150532687,0.0,0.0,-2.8631853071795867,0.0,nan
3.1540369690000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.1580350740000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.1621266130000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.1659173710000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.169983053,0.0,0.0,-2.8631853071795867,0.0,nan
3.1739899240000002,0.0,0.0,-2.8631853071795867,0.0,nan
3.178223832,0.0,0.0,-2.8631853071795867,0.0,nan
3.182120196,0.0,0.0,-2.8631853071795867,0.0,nan
3.185780717,0.0,0.0,-2.8631853071795867,0.0,nan
3.1900171320000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.194113889,0.0,0.0,-2.8631853071795867,0.0,nan
3.197759344,0.0,0.0,-2.8631853071795867,0.0,nan
3.201786395,0.0,0.0,-2.8631853071795867,0.0,nan
3.205763632,0.0,0.0,-2.8631853071795867,0.0,nan
3.209803023,0.0,0.0,-2.8631853071795867,0.0,nan
3.2141876490000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.2177044340000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.2219275190000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.2258613350000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.2299083270000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.2340851190000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.2379442920000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.242236605,0.0,0.0,-2.8631853071795867,0.0,nan
3.2462906470000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.250061446,0.0,0.0,-2.8631853071795867,0.0,nan
3.2540182750000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.2578931190000002,0.0,0.0,-2.8631853071795867,0.0,nan
3.2623001730000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.265967839,0.0,0.0,-2.8631853071795867,0.0,nan
3.2700186180000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.2741367090000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.278063926,0.0,0.0,-2.8631853071795867,0.0,nan
3.2819229990000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.2861066730000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.2898948600000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.294027732,0.0,0.0,-2.8631853071795867,0.0,nan
3.297779046,0.0,0.0,-2.8631853071795867,0.0,nan
3.301933644,0.0,0.0,-2.8631853071795867,0.0,nan
3.3058549850000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.310043873,0.0,0.0,-2.8631853071795867,0.0,nan
3.314032745,0.0,0.0,-2.8631853071795867,0.0,nan
3.317735093,0.0,0.0,-2.8631853071795867,0.0,nan
3.3217389610000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.3256760310000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.3297250490000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.3337712930000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.3379329770000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.34197194,0.0,0.0,-2.8631853071795867,0.0,nan
3.3459849260000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.350295912,0.0,0.0,-2.8631853071795867,0.0,nan
3.354181011,0.0,0.0,-2.8631853071795867,0.0,nan
3.3582115000000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.362091807,0.0,0.0,-2.8631853071795867,0.0,nan
3.3660126420000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.3699540900000002,0.0,0.0,-2.8631853071795867,0.0,nan
3.3742386470000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.3778756590000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.382020101,0.0,0.0,-2.8631853071795867,0.0,nan
3.385652265,0.0,0.0,-2.8631853071795867,0.0,nan
3.3897941410000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.3937269490000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.3979698710000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.401714144,0.0,0.0,-2.8631853071795867,0.0,nan
3.4059134180000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.4097517620000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.413707779,0.0,0.0,-2.8631853071795867,0.0,nan
3.4176870900000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.4221304700000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.425631761,0.0,0.0,-2.8631853071795867,0.0,nan
3.429910683,0.0,0.0,-2.8631853071795867,0.0,nan
3.4337111740000004,0.0,0.0,-2.8631853071795867,0.0,nan
3.4377819190000003,0.0,0.0,-2.8631853071795867,0.0,nan
3.441448147,0.0,0.0,-2.8631853071795867,0.0,nan
3.445657615,0.0,0.0,-2.8631853071795867,0.0,nan
3.449599275,0.0,0.0,-2.8631853071795867,0.0,nan
3.4536647400000002,0.0,0.0,-2.8631853071795867,0.0,nan
3.457927902,0.0,0.0,-2.8631853071795867,0.0,nan
3.46185174,0.0,0.0,-2.8631853071795867,0.0,nan
